timestamp,fundamental_price
7576,240.67758213970532
7577,240.68229636664014
7578,239.88492039073108
7579,238.03131077331864
7580,239.44386246901965
7581,238.52323998437154
7582,241.12418767125385
7583,239.65257089783296
7584,238.3528669924186
7585,237.24206482301383
7586,238.60228413831288
7587,240.19812500191838
7588,239.9294163032547
7589,239.32494210228398
7590,236.72742380746752
7591,238.51956277584384
7592,238.98205677408527
7593,240.6230997302737
7594,238.7390738076726
7595,238.68605858571345
7596,237.8213294817146
7597,237.4636516790555
7598,237.94645682447967
7599,236.9217893951296
7600,236.55821019236603
7601,234.96619055774684
7602,235.0181586881428
7603,233.04522506538407
7604,235.42480363436854
7605,235.49520831308692
7606,237.83503590596013
7607,238.00163487790604
7608,238.60139318120594
7609,239.35808258329058
7610,237.9791263817599
7611,238.5727749028326
7612,237.87803926527147
7613,237.76901661494898
7614,238.51656746749603
7615,238.64905992697527
7616,239.63014558755972
7617,237.43142803433153
7618,238.03989271057046
7619,234.84102050149562
7620,237.2270785643052
7621,238.76884046111897
7622,238.1056275823203
7623,236.69629386607997
7624,234.3931178634774
7625,236.0019030930296
7626,237.72644670134326
7627,239.31227326725184
7628,240.41592829937534
7629,240.69526250301038
7630,241.43061858365468
7631,241.5099848912518
7632,240.3835693062063
7633,238.15799529991733
7634,239.1228622284651
7635,236.72728207688016
7636,236.1394889501832
7637,238.92220558399703
7638,239.7034049840626
7639,240.7251999119379
7640,241.3542969056954
7641,241.91066721285924
7642,241.5681400294441
7643,239.85150141796186
7644,239.64271286983097
7645,240.80762920578627
7646,241.09013751662803
7647,242.08116256949523
7648,242.38050849029798
7649,241.3265678227364
7650,240.8580433961269
7651,239.77506272204036
7652,239.2226828728057
7653,239.1559309825214
7654,238.36455887204866
7655,238.5875335593629
7656,237.93519113748133
7657,238.27227043840168
7658,237.0486673946645
7659,237.3797563156212
7660,240.58282399423535
7661,242.0266950987329
7662,242.3508398417523
7663,242.41264374654503
7664,240.7781123072644
7665,238.43218684642184
7666,239.10690886482146
7667,240.07088046127552
7668,240.12497234383326
7669,239.64407561719054
7670,237.7011293458705
7671,239.36100522819655
7672,238.66340036939252
7673,236.7682035395336
7674,236.91822629696307
7675,234.63154708628548
7676,235.08545407314142
7677,234.86590448974454
7678,234.50827742463267
7679,234.51349595457884
7680,236.48984317916458
7681,238.46326729186822
7682,240.9924193046313
7683,240.54487745976868
7684,242.448756802898
7685,239.89841465641615
7686,240.39984809767887
7687,239.06685231115029
7688,237.908842489558
7689,240.487857414032
7690,239.45916726778665
7691,240.18813955326445
7692,242.3742320331499
7693,240.96829735330434
7694,241.8383451003936
7695,243.11408946920562
7696,241.7832718402127
7697,243.56031321205967
7698,243.8880050580063
7699,243.32946423292012
7700,241.9759539119476
7701,242.55736646993003
7702,241.99739055103674
7703,243.1535906171414
7704,245.17673310593955
7705,246.6660523707694
7706,247.0512250229928
7707,246.23105198456702
7708,247.39691194153642
7709,249.11722464056572
7710,249.39130409406897
7711,248.85683034940342
7712,249.3719793190048
7713,249.59299842098247
7714,249.61814452659883
7715,249.39689819114278
7716,251.18970546007415
7717,252.78955353447557
7718,252.34519580269102
7719,252.2742848438855
7720,251.45055413681789
7721,251.80235425001342
7722,251.10800505853712
7723,250.3698049689935
7724,250.61519365184975
7725,251.49214587745288
7726,251.66424296881348
7727,251.1137814948593
7728,252.7329977512101
7729,252.451537914398
7730,249.48679578522993
7731,248.68243257661217
7732,246.06471963698604
7733,245.02754860844325
7734,246.43566862851452
7735,246.00648438032437
7736,247.26075674058367
7737,248.36589551691767
7738,247.79306297334878
7739,246.02948533116185
7740,245.72923539521835
7741,247.85778668786458
7742,246.29721447998276
7743,244.0693741077178
7744,240.732707646968
7745,240.67788128301876
7746,238.57620296885247
7747,239.59381708887554
7748,238.87922757979078
7749,239.2624662430219
7750,237.2303508436485
7751,237.13169959021718
7752,238.2600369076368
7753,239.12529713169044
7754,237.20594017287303
7755,237.66531063004086
7756,240.19499155158607
7757,242.02616295034605
7758,241.91928415233
7759,241.64232692500173
7760,238.36023354381538
7761,239.5429628268687
7762,239.87517551276986
7763,240.09865297940513
7764,239.66106116144243
7765,240.73530634618382
7766,239.70624498250538
7767,240.5958633656742
7768,239.5340938055082
7769,237.95451209827615
7770,236.5030530061142
7771,236.6166405920884
7772,237.22459810770314
7773,235.26159898132113
7774,234.49080861944753
7775,235.37471511843995
7776,236.15298771256752
7777,234.73308665064104
7778,233.97969642279386
7779,234.09785688227836
7780,233.69927891555795
7781,234.22405068978958
7782,234.267837638679
7783,234.24355706006187
7784,235.09445070953328
7785,234.48426858837777
7786,234.1964979822599
7787,234.7046053088379
7788,235.2068741739934
7789,238.55172283672206
7790,238.50651659464128
7791,239.00100126840167
7792,238.6271194928351
7793,239.8860938657427
7794,240.43597952552824
7795,238.23987837479453
7796,240.1155518356613
7797,241.61383782086682
7798,241.98145069768327
7799,240.6943727061095
7800,242.41328079988278
7801,242.49014140423466
7802,241.23898601570045
7803,242.75252435656768
7804,244.9301606489169
7805,244.5517462605773
7806,246.61897083521507
7807,246.1823418690508
7808,246.21666247776696
7809,246.15281230895937
7810,247.06630510490194
7811,246.26950329200386
7812,248.85644839156825
7813,247.53179097970164
7814,248.49828786759062
7815,246.9023582957659
7816,249.23907176191702
7817,250.20964626806503
7818,247.51238892470656
7819,252.09614392865984
7820,250.51115250384032
7821,251.18473167987287
7822,250.85282204932102
7823,252.62766597345825
7824,249.6528241525714
7825,247.87441793490228
7826,249.88157318891027
7827,251.66303618390182
7828,250.25834812916122
7829,250.17040077279762
7830,251.64613973074862
7831,251.25983890112315
7832,252.10104934106926
7833,249.81024029242235
7834,250.61343574413544
7835,251.29398653531797
7836,250.54419968488824
7837,252.942614458856
7838,248.88077107401324
7839,249.15326532343025
7840,249.19329755346186
7841,250.69170930103812
7842,250.36352389075398
7843,250.83990217592648
7844,250.82141277044315
7845,250.3519158876659
7846,249.4779725440344
7847,250.9646175878027
7848,250.0913122452271
7849,250.2461238602404
7850,247.68406498370973
7851,248.06104695588786
7852,248.7718334988843
7853,248.83654327617884
7854,246.83778752092465
7855,243.28633305414687
7856,242.40742782580065
7857,241.0977167278858
7858,239.55786636618117
7859,239.69408171622828
7860,243.88082251592394
7861,244.1865829527667
7862,244.1988053423525
7863,241.01606266700475
7864,243.115839270378
7865,238.8362797428305
7866,236.21882930260603
7867,236.89301392175201
7868,237.51376308448334
7869,237.6070013992097
7870,239.1101918019988
7871,239.5461835207739
7872,237.93218817949747
7873,238.39476071461993
7874,239.67022734275403
7875,239.13374887215156
7876,239.06638601244848
7877,239.67802309875862
7878,240.7666748777793
7879,243.63160353519726
7880,242.45887383998482
7881,242.50072134207747
7882,241.32355959542315
7883,241.50905707016685
7884,241.44745255283067
7885,240.15871961341557
7886,240.5095922018754
7887,240.03458517663768
7888,241.36438153467728
7889,242.75227269405613
7890,241.3956473775172
7891,241.70939940957805
7892,238.20972339921744
7893,237.11246198449277
7894,236.77019553252387
7895,234.82634936463796
7896,233.0561206841838
7897,232.09227414357684
7898,232.2418778008114
7899,231.5768654364672
7900,232.8028804751055
7901,233.6208979702378
7902,233.99232769605138
7903,234.77271247382706
7904,233.25395599420565
7905,232.46319188194727
7906,235.71883942661472
7907,235.29556219039526
7908,233.67780006242816
7909,239.4917724469975
7910,240.9435777526288
7911,243.2570529250526
7912,241.96995158941243
7913,239.63301098261005
7914,240.5943273532451
7915,242.55703801445907
7916,244.05303886552838
7917,244.72203106948942
7918,241.8251014615737
7919,242.70864024172752
7920,242.20512198893096
7921,238.7357282437584
7922,239.46565076349748
7923,239.2634265045118
7924,238.41430879971944
7925,237.02887522406334
7926,234.30439100103322
7927,235.72038733934468
7928,236.59334991521237
7929,236.38112780060754
7930,235.61413502750486
7931,234.630905889711
7932,232.99347493701876
7933,230.67857567432625
7934,231.87103423877585
7935,230.8729628573561
7936,229.25502763315944
7937,228.9497546735375
7938,230.58821597863667
7939,231.24008032324699
7940,228.9683286955165
7941,230.04014257918402
7942,229.95034837737865
7943,228.97603693591938
7944,231.5145466090425
7945,229.90241838831545
7946,227.80947354934423
7947,228.39427447437777
7948,228.3589203611043
7949,227.23227826062612
7950,226.2979841135577
7951,227.14989699262603
7952,227.44577822398662
7953,227.39857914071035
7954,227.33295856157167
7955,226.7343799978391
7956,225.42826838337058
7957,226.42122917547272
7958,227.21703509341305
7959,226.4315721141515
7960,228.11499132651645
7961,229.41590444933283
7962,231.87138240635147
7963,231.05333120013435
7964,228.70101923405826
7965,228.3713610849508
7966,228.3734349692932
7967,227.54809593732458
7968,229.6296821011976
7969,230.08560849144547
7970,232.30481152790782
7971,232.58813955655603
7972,232.1299033420629
7973,232.49346581746826
7974,232.6081378760065
7975,233.3476613487163
7976,231.75940303591076
7977,230.4883585444304
7978,231.77178115826098
7979,233.6737972245532
7980,234.86805418890754
7981,235.9157586810068
7982,233.4927278916462
7983,235.3807676334259
7984,237.31596988230308
7985,236.67529326151595
7986,236.97066653673264
7987,237.41619933716905
7988,237.85184577327416
7989,237.27231519488097
7990,239.23669195022137
7991,240.6671305151178
7992,238.7471261310337
7993,235.10652550055488
7994,246.73631405842806
7995,246.9937124144023
7996,246.99232846475425
7997,248.04003024340452
7998,248.6488630080514
7999,249.58139593338942
8000,250.80577395145374
8001,248.59220835078358
8002,247.02217568076014
8003,247.87951731390476
8004,252.10459163903425
8005,253.02243560686017
8006,251.89593638258643
8007,252.303197095646
8008,254.7083298036294
8009,257.8598971086296
8010,254.94862171045264
8011,256.5945128506693
8012,255.71248921980592
8013,255.78730788479396
8014,256.7431703725676
8015,259.2182301023876
8016,255.53733896483195
8017,255.38252060375132
8018,256.045152008542
8019,256.9139695149148
8020,256.0902876906999
8021,255.347159060044
8022,255.43690289896008
8023,253.2801716687286
8024,254.85766223726463
8025,254.40167390755647
8026,252.89917573952337
8027,254.22630323823068
8028,253.09853053623456
8029,252.93785256753867
8030,254.11078099691258
8031,253.6172986791538
8032,252.34352059683815
8033,252.3104858054336
8034,251.09012475449836
8035,248.0318586836817
8036,247.3092839618647
8037,247.65480973532152
8038,245.03868744883536
8039,253.55728263175646
8040,253.73956651502627
8041,254.17918930055077
8042,254.29128400116696
8043,254.54355511233013
8044,253.95654173278
8045,253.3505137613007
8046,250.73434354548542
8047,247.04690061261107
8048,248.9879400832389
8049,251.62737715502368
8050,252.21733229246243
8051,247.95674536434265
8052,253.67751387125213
8053,250.83928854041645
8054,250.48922222303722
8055,250.04872527906423
8056,247.27542985224554
8057,246.85044395968796
8058,246.45270457103803
8059,246.05439300403052
8060,245.66063542319034
8061,252.384922415089
8062,250.64985370235672
8063,259.5400171791065
8064,258.6905515467449
8065,258.69657454921924
8066,258.65397273087876
8067,258.57114928874137
8068,259.2358827700534
8069,260.66406395564496
8070,262.57756065930346
8071,261.04620176422884
8072,258.25741913985354
8073,261.0280548905987
8074,260.48733433447217
8075,263.3304051585596
8076,261.1747359313268
8077,262.7118187278477
8078,265.1798374967602
8079,268.0927790751032
8080,269.0240833626149
8081,274.1360118231465
8082,267.26839667214597
8083,268.3599354725004
8084,270.31754288166394
8085,269.66816652204386
8086,267.43160320269226
8087,264.1613345788704
8088,263.46181852016883
8089,262.593518762591
8090,261.02528560514077
8091,261.0588374226004
8092,262.0126594248474
8093,261.88827476481896
8094,259.88205673056433
8095,259.2006735402797
8096,258.2389003063271
8097,260.4982602330474
8098,260.5866635749915
8099,260.8639273175187
8100,261.2462745088289
8101,261.5760150690927
8102,260.3393887998781
8103,259.030822205589
8104,257.0391605675169
8105,255.06971053892656
8106,254.58839078929765
8107,253.4111103545325
8108,252.65097603413017
8109,253.92404343407202
8110,251.72990054536615
8111,252.00947037306642
8112,252.12636198901157
8113,251.41435402618458
8114,252.79497353427865
8115,249.58575767101587
8116,250.7091714594208
8117,251.25202284215456
8118,249.5913328348251
8119,251.48334197187734
8120,254.10367512239608
8121,255.12979283506283
8122,256.29395661314805
8123,256.20677654225244
8124,257.89498377006635
8125,256.8971077689692
8126,254.90144434080608
8127,253.18283344876588
8128,253.72894529807726
8129,256.1572263791192
8130,254.71269359432935
8131,256.41754595550077
8132,256.1861524768462
8133,256.45182741223454
8134,259.5719117662706
8135,260.2853284326254
8136,262.10437016479125
8137,261.327556706616
8138,260.540677871691
8139,259.75834672687836
8140,260.85776999863873
8141,263.1899622494293
8142,263.3574734734704
8143,265.00223615125674
8144,261.5481804331119
8145,261.69682581768524
8146,259.8416415300403
8147,247.56814776316693
8148,247.80026686748838
8149,247.98109672523088
8150,246.92901135311737
8151,245.210788521038
8152,247.93095113240815
8153,247.9477588129843
8154,248.29460798793565
8155,248.07594649611184
8156,246.71749076874102
8157,248.7504236512836
8158,247.34931923331382
8159,248.95469814670295
8160,248.6399383081859
8161,249.19869162611886
8162,247.6301681727845
8163,250.16133211153587
8164,249.6196458202912
8165,249.9777815561609
8166,252.44104750723184
8167,251.04004285085608
8168,251.64352349331634
8169,253.28614806314425
8170,250.89949198634235
8171,253.1242347439394
8172,253.54908319349025
8173,253.37202839373023
8174,258.41608974463037
8175,257.36727631898435
8176,256.30480146343643
8177,260.0029574461822
8178,261.5282281239349
8179,263.156892077765
8180,259.8839083964556
8181,260.5709513306756
8182,260.1748138661539
8183,257.50746746612174
8184,255.8426931399215
8185,253.60050187799354
8186,254.4670385906319
8187,254.75471177786116
8188,254.23752229616724
8189,254.13024739828333
8190,253.49244992834147
8191,257.92675895409127
8192,259.11405160443684
8193,260.6684415512487
8194,261.2127932360871
8195,259.1196518962866
8196,261.3709263553509
8197,260.3046750542624
8198,261.54714639005596
8199,259.16922348532154
8200,259.6756427217165
8201,261.8198030980305
8202,262.7556834401592
8203,263.9504517601678
8204,262.98488855680904
8205,262.0605352895357
8206,262.1194132404092
8207,262.7295840727693
8208,263.05683912766534
8209,261.2639454498758
8210,259.67106996779296
8211,258.08196719155615
8212,257.9666961666015
8213,255.3056457774354
8214,260.2704108070968
8215,261.15533133439595
8216,260.1160296993661
8217,258.6804910274456
8218,260.22081111660617
8219,259.0098823680224
8220,256.8963463978295
8221,256.5118865867183
8222,253.93217650084577
8223,254.94264248901618
8224,254.4221120035159
8225,254.75445183551662
8226,254.75330477615012
8227,254.8270903586847
8228,251.78237018713
8229,249.9093180245926
8230,253.4542045426688
8231,254.21265897725036
8232,255.59126852669186
8233,255.74489903773485
8234,255.60800089036866
8235,260.1943515125029
8236,259.1887702437901
8237,259.81808255363853
8238,261.25249804343747
8239,263.8831215411438
8240,265.54253712077065
8241,261.37054074803683
8242,262.51499101444494
8243,261.9688032189905
8244,262.3144278292773
8245,265.2646149651235
8246,267.8679203295512
8247,264.14665152500663
8248,263.66850819594566
8249,261.44681959484586
8250,261.107845571087
8251,263.0184588622645
8252,260.81956314499513
8253,260.25779973980565
8254,261.24960782892987
8255,260.8689601287447
8256,262.33501349326036
8257,260.44325435532824
8258,257.97328723738053
8259,257.297433902673
8260,254.89616473061093
8261,254.93527927409008
8262,256.9589889161843
8263,257.9091614869274
8264,257.027649513658
8265,259.0342172920107
8266,259.16733611356995
8267,260.0709656688913
8268,258.28188554101985
8269,256.70584480392927
8270,256.84517327809056
8271,257.025609839205
8272,257.6603046729893
8273,258.1222167005358
8274,257.04769795786495
8275,256.67693874080805
8276,257.1034271144765
8277,254.67500463295687
8278,252.47439135246233
8279,260.1178857505283
8280,259.76096373481454
8281,258.0705036644383
8282,258.76157216191183
8283,258.0298462334274
8284,255.92662415651986
8285,256.5033637795259
8286,256.2511168524163
8287,258.11021588700356
8288,256.55681898050483
8289,257.6009837589542
8290,257.78652418920524
8291,258.2862488909544
8292,257.548759480115
8293,259.30376854071443
8294,257.56097285290764
8295,258.9824982928193
8296,257.6632157275282
8297,258.21672288481426
8298,260.61596786885366
8299,260.2394840153029
8300,262.2303226274238
8301,262.33013837469423
8302,264.67614081717153
8303,266.6464123645582
8304,266.5372374935303
8305,266.8316646402356
8306,267.38829879723403
8307,266.78882232319916
8308,268.5517524985182
8309,265.41316546487514
8310,266.956362410057
8311,265.41734446739025
8312,264.656119009549
8313,267.8272913609605
8314,264.79230254131227
8315,251.3266251143947
8316,251.68939663616945
8317,252.2759037081961
8318,252.9736268440869
8319,249.92036823492586
8320,249.09878705799946
8321,249.37517007426268
8322,248.93317774064874
8323,251.22904651779027
8324,250.94445340805444
8325,253.9837366009745
8326,253.78510863152883
8327,254.09997369121632
8328,254.12887834386598
8329,252.99939272386254
8330,251.57630436531292
8331,251.97080756294542
8332,251.46260005284577
8333,252.4236505325241
8334,252.12519673555366
8335,251.94578153048315
8336,250.58162166335106
8337,249.16424369936013
8338,249.2370886964487
8339,262.08282695580914
8340,263.0869504142505
8341,260.74548036020957
8342,259.45697784317076
8343,257.7063321972906
8344,257.4222786479391
8345,256.8401399628516
8346,255.67192495118053
8347,258.62570553362275
8348,257.09472178168465
8349,256.26819527249927
8350,257.9348174558993
8351,257.71945592854473
8352,258.9457097015086
8353,260.0528620101993
8354,259.39978058797857
8355,262.3460904994164
8356,262.31457473556145
8357,263.45585380591865
8358,261.455329931386
8359,261.05313605790815
8360,258.13727368660886
8361,256.91000878464735
8362,253.83219889571345
8363,240.32533697616213
8364,239.37052552892828
8365,236.43428432824703
8366,236.12277742428316
8367,237.0168732903361
8368,239.9047932093707
8369,240.08054817592654
8370,240.99085432106037
8371,241.3632786366439
8372,242.4675688950368
8373,242.9216311865332
8374,244.20296471865018
8375,245.11675945762636
8376,247.7137945951616
8377,246.95689225345427
8378,247.19422155789394
8379,248.95912361970042
8380,251.12111537385482
8381,252.87957292651592
8382,250.92648078050064
8383,248.71006025924638
8384,246.5663347900451
8385,244.8050329376434
8386,245.75199886275811
8387,244.69462802295618
8388,244.78096638660259
8389,244.22030902348607
8390,246.89726910124133
8391,243.45136828640935
8392,233.5974178997277
8393,233.26185936362322
8394,233.5574489389646
8395,231.73032467696314
8396,230.98319157735074
8397,233.69172873710122
8398,233.49798452996833
8399,233.63263289240476
8400,232.82347581951305
8401,241.18307260326114
8402,241.58802362430714
8403,241.77170373958043
8404,240.0671161229511
8405,238.98240551633978
8406,242.1336231139114
8407,242.64389368335532
8408,243.02690424158789
8409,242.58236046942562
8410,241.03114815333424
8411,241.65607010842993
8412,241.3239146808275
8413,244.01916891128806
8414,243.70326189527077
8415,243.5575270405884
8416,242.6374519644578
8417,242.70784819419103
8418,243.60817626603546
8419,245.1042965940294
8420,243.7585726641281
8421,244.1698984328115
8422,244.52406722054852
8423,245.4903922897519
8424,246.79156881231808
8425,246.91259775714795
8426,245.41597854165278
8427,245.49598215274736
8428,246.9746880619805
8429,248.93282804723518
8430,251.6092667994734
8431,251.496993865256
8432,252.73470282057153
8433,248.54759909409333
8434,249.34864270436407
8435,247.52952146394253
8436,248.72300642215396
8437,249.22950088601937
8438,251.08768530756387
8439,251.50467575132726
8440,250.8827749540182
8441,250.89315981425813
8442,250.4732936798924
8443,251.24345204375905
8444,253.4952253319968
8445,252.07145816461536
8446,250.45236325896857
8447,251.90268328097656
8448,253.1297729208997
8449,251.4712765812748
8450,252.11628645593453
8451,251.79497940553355
8452,252.72345117503826
8453,250.29668038358727
8454,252.97813066471952
8455,250.03066426765048
8456,250.57361241193277
8457,250.59537531705513
8458,250.03059081348292
8459,251.8013450643599
8460,248.6850961266514
8461,250.41037642202392
8462,252.33632990700067
8463,254.09817473335517
8464,251.02899390477475
8465,251.75524659341895
8466,249.76495459678586
8467,249.31594774339152
8468,251.57124515929058
8469,250.34784089809736
8470,251.05547143585974
8471,250.79028234559672
8472,251.76463494177233
8473,251.02562034955872
8474,250.16254843940396
8475,250.81465476183806
8476,253.052811668691
8477,252.04223726883598
8478,253.34328422185663
8479,255.21238843907304
8480,252.9503631527961
8481,255.57908245164202
8482,254.14467924457696
8483,255.21821166924371
8484,254.82458415967068
8485,254.79712231797367
8486,252.0611371637148
8487,254.8627993674475
8488,255.55626701923907
8489,255.68406971631288
8490,254.48117830403802
8491,245.27142819406686
8492,245.34260466148348
8493,244.6624011441133
8494,243.65705071627758
8495,245.61625089783558
8496,244.9788597729196
8497,247.23469368939254
8498,246.45148306297395
8499,246.18683649478476
8500,245.27175344481336
8501,244.58513460666575
8502,245.1789162711609
8503,244.3862484742753
8504,245.95191612555692
8505,249.25139565332321
8506,250.16422437774546
8507,250.51302054438656
8508,248.92448195681715
8509,246.031417133244
8510,242.13528250271878
8511,244.01888835683053
8512,244.39646126833122
8513,245.9028923251141
8514,245.00096323034816
8515,245.7461544192601
8516,244.18437315357272
8517,244.82522801069848
8518,246.19429323214666
8519,246.7529927100038
8520,250.8405942085898
8521,249.14162022804626
8522,251.21763873689946
8523,249.8387528850395
8524,250.84740787249876
8525,252.27995428584114
8526,255.50436611309948
8527,254.49864273782345
8528,255.07445195175342
8529,257.78296331655804
8530,257.18972215999406
8531,256.4547971929763
8532,259.136957362262
8533,256.1347053702866
8534,257.6713407495617
8535,258.904148248774
8536,258.16335515202525
8537,257.81796202997845
8538,256.2498713858115
8539,255.81213834796594
8540,255.5487171987838
8541,255.37806121951596
8542,251.8342958999588
8543,252.7716963515706
8544,253.48456382886405
8545,252.10289461783293
8546,251.04863298503147
8547,253.60769555422644
8548,254.56147888408628
8549,254.19817064740587
8550,256.2765765501556
8551,254.43986066207452
8552,254.98205331121747
8553,252.93434383373403
8554,252.07327755209906
8555,251.14041458525244
8556,251.70367710863792
8557,251.24706105730857
8558,258.2252692311666
8559,256.9687069045884
8560,259.6407746590998
8561,261.43977789106685
8562,262.60714258800846
8563,263.9621959177895
8564,262.5727190876043
8565,260.666087521982
8566,260.7993721429727
8567,259.13685426706155
8568,260.82347004377135
8569,260.6293480213101
8570,263.1135313156687
8571,261.9779549563209
8572,259.3614024031087
8573,262.6694812207959
8574,259.6861214563589
8575,259.9595492219085
8576,259.1698906238515
8577,259.40531529755475
8578,259.67675742527103
8579,260.7664960029772
8580,258.88663352194015
8581,259.4539410938868
8582,261.297006158034
8583,263.2284228644643
8584,263.60638754315534
8585,263.76289338806293
8586,264.2980764982543
8587,263.6572519328104
8588,262.5367948017593
8589,261.81353771728766
8590,260.7937544742155
8591,261.0788085082603
8592,263.3465451086662
8593,263.6901897658542
8594,264.0310060703785
8595,263.7781008002898
8596,263.3620188954074
8597,262.3817823252745
8598,259.75310035832206
8599,262.59019754746316
8600,266.8393733405218
8601,266.9593639736379
8602,265.0141677201775
8603,267.7837274712642
8604,269.8107095996475
8605,271.2961609239578
8606,268.39578736681597
8607,266.21502778250414
8608,270.081063402782
8609,270.9863814475345
8610,271.95984388080325
8611,271.245111273744
8612,269.64889153030947
8613,269.1943556981023
8614,270.3956870813538
8615,269.72763523114963
8616,267.7755401169597
8617,267.611528216378
8618,269.1676359043298
8619,269.9912044119582
8620,268.5072865365087
8621,268.5439265305364
8622,266.0877219990946
8623,266.3166898342254
8624,263.22852071451683
8625,264.20617010354994
8626,266.0100851946877
8627,262.86079716317164
8628,263.9057325240908
8629,263.5973859660526
8630,264.9954050869989
8631,265.9497357480987
8632,265.8563302079263
8633,270.4360843956728
8634,270.4232954333108
8635,267.5000211729241
8636,264.88602393804246
8637,263.47950822499257
8638,263.7997917566309
8639,263.27169930613786
8640,263.97267360083447
8641,264.6090502233866
8642,267.91295906935164
8643,269.6219248254151
8644,269.0361703332606
8645,269.5358345652056
8646,271.0748676685538
8647,267.4558315696532
8648,265.44159370530787
8649,265.10649197996355
8650,263.4915663607367
8651,265.57874616238155
8652,264.55233215299864
8653,264.843840791116
8654,264.7535857518363
8655,265.91702938159557
8656,266.61932779081604
8657,264.963526374507
8658,266.40337047244054
8659,265.10814990300906
8660,265.9461694483549
8661,264.84791285056207
8662,263.8880837449143
8663,263.94823016660104
8664,265.02370975092083
8665,262.8590019712633
8666,255.08310044886184
8667,252.70622558475088
8668,253.93151291962548
8669,256.504649379602
8670,256.8460073892358
8671,255.07274733399598
8672,255.8236218932808
8673,257.3178669108539
8674,259.37970642205136
8675,261.800535549698
8676,259.6522337844699
8677,258.8030237578746
8678,259.263233610475
8679,259.9120395988959
8680,261.0556640316058
8681,260.67245720277606
8682,261.20967464643593
8683,260.6545925906011
8684,262.27987613500926
8685,261.85775171849974
8686,263.61391387146347
8687,262.72182217249156
8688,263.87771139003695
8689,264.4542816837012
8690,266.2881814214707
8691,267.5505874091752
8692,270.292308320587
8693,269.23735624497533
8694,269.37871634237945
8695,269.5759642831505
8696,266.92653832482716
8697,266.53975295742634
8698,264.31364700067763
8699,263.5415218853168
8700,264.34831772020027
8701,266.3936410819627
8702,265.7156914975901
8703,267.98648287393894
8704,270.9128449021342
8705,267.3495105903821
8706,269.372890396598
8707,268.74422071812705
8708,269.9743294380592
8709,269.52136167543847
8710,268.4142885587942
8711,269.4500447913758
8712,269.56770373814334
8713,269.0610497050726
8714,268.9857597098664
8715,268.52806584646277
8716,268.7402019321664
8717,268.446560088455
8718,268.02839684815865
8719,269.1339230344435
8720,270.5895784601989
8721,272.47540865746265
8722,272.6615438277136
8723,271.2759506566562
8724,269.69409750722593
8725,270.1304907406358
8726,266.52902439533756
8727,267.01938908598675
8728,268.03837110990054
8729,267.7908130817838
8730,267.17701447691576
8731,266.4382730057299
8732,266.08911847470176
8733,276.6674977461239
8734,275.3590412475152
8735,271.5987035385292
8736,270.8830743944714
8737,269.2362376140749
8738,266.34622020213925
8739,264.95240911479965
8740,264.4929415009139
8741,263.99938717183585
8742,264.02204269152287
8743,261.3265077268683
8744,261.6972898520497
8745,262.8777361243717
8746,264.7369081776755
8747,265.041956031734
8748,264.5698858457633
8749,265.1810267862342
8750,267.0725178853321
8751,266.445045116137
8752,264.8232084888865
8753,263.4078848214157
8754,262.160915930203
8755,261.9816556000975
8756,262.59965710052387
8757,263.8233079382751
8758,265.10727421671817
8759,262.34750490246
8760,262.32115352189817
8761,263.09278485062623
8762,262.63929831850635
8763,262.29167780155586
8764,262.0958670083538
8765,262.2103238738447
8766,260.65628940278475
8767,257.86837238552147
8768,258.89273731788103
8769,255.71604213236878
8770,255.27741847536794
8771,256.82873809656326
8772,257.88635083674524
8773,257.45166564576533
8774,259.14866377558667
8775,258.6797920214579
8776,255.10234956844133
8777,255.42854599883867
8778,254.07990505293574
8779,255.48277714377716
8780,257.9478030316914
8781,255.7546410016777
8782,255.80574253804951
8783,255.19505310150512
8784,255.3366862594212
8785,255.36323131328086
8786,255.7729859678376
8787,254.12518319050326
8788,252.98535454433764
8789,251.96267262927358
8790,248.5929127465132
8791,248.23697239448995
8792,248.24046190630847
8793,250.7356978396674
8794,253.56820410456314
8795,252.0022928068248
8796,249.68405145782515
8797,250.08311987705136
8798,251.3782188309794
8799,250.26740338559992
8800,250.02931963195954
8801,248.5940030144051
8802,249.96319485488135
8803,250.80605603161365
8804,249.53508205011474
8805,250.7310205864424
8806,250.44027834392045
8807,253.3577504740285
8808,253.42339748580818
8809,255.94888444328942
8810,258.2047570522159
8811,259.4142247722878
8812,256.460707063261
8813,254.64220879914035
8814,252.970537706989
8815,254.45539069847788
8816,253.30204357953377
8817,252.57312115079773
8818,255.43372902071434
8819,256.62830557112085
8820,259.1960880273887
8821,257.67037523534117
8822,258.94761385635366
8823,259.45318437039714
8824,259.9274983690331
8825,263.6855712214641
8826,264.7915940174844
8827,261.63626028547594
8828,260.2475419387328
8829,260.11010909588373
8830,261.26186491044666
8831,262.0043268267313
8832,260.08057674039736
8833,259.9921689519337
8834,259.4445850980394
8835,260.16584452251925
8836,261.9123367059004
8837,259.95775228813574
8838,258.98189182658547
8839,258.4972643183554
8840,257.1520265851974
8841,258.699692014276
8842,258.63741381218944
8843,259.7097083267535
8844,261.3735146202802
8845,257.37131876674107
8846,257.5284303663718
8847,256.75990663319266
8848,258.419656498894
8849,259.8749262553266
8850,261.00345376028025
8851,261.15510288011205
